timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
27.2,0,conservative,gnb_1,3,27.294,8120.000000,2706.666667,2074.875497,12.000000,2,2,0
27.3,0,conservative,gnb_1,3,27.396,8120.000000,2706.666667,2213.869554,12.000000,2,2,0
27.4,0,conservative,gnb_1,3,27.498,8120.000000,2706.666667,2322.284919,12.000000,2,2,0
27.5,0,conservative,gnb_1,3,27.594,8120.000000,2706.666667,2406.848903,12.000000,2,2,0
27.6,0,conservative,gnb_1,3,27.696,8120.000000,2706.666667,2472.808811,12.000000,2,2,0
27.7,0,conservative,gnb_1,3,27.798,8120.000000,2706.666667,2524.257540,12.000000,2,2,0
27.8,0,conservative,gnb_1,3,27.894,8120.000000,2706.666667,2564.387547,12.000000,2,2,0
27.9,0,conservative,gnb_1,3,27.996,8120.000000,2706.666667,2595.688954,12.000000,2,2,0
28.0,0,conservative,gnb_1,3,28.098,8120.000000,2706.666667,2620.104051,12.000000,2,2,0
28.1,0,conservative,gnb_1,3,28.194,8120.000000,2706.666667,2639.147826,12.000000,2,2,0
28.2,0,conservative,gnb_1,3,28.296,8120.000000,2706.666667,2654.001971,12.000000,2,2,0
28.3,0,conservative,gnb_1,3,28.398,8120.000000,2706.666667,2665.588204,12.000000,2,2,0
28.4,0,conservative,gnb_1,3,28.494,8120.000000,2706.666667,2674.625466,12.000000,2,2,0
28.5,0,conservative,gnb_1,3,28.596,8120.000000,2706.666667,2681.674530,12.000000,2,2,0
28.6,0,conservative,gnb_1,3,28.698,8120.000000,2706.666667,2687.172800,12.000000,2,2,0
28.7,0,conservative,gnb_1,3,28.794,8120.000000,2706.666667,2691.461451,12.000000,2,2,0
28.8,0,conservative,gnb_1,3,28.896,8120.000000,2706.666667,2694.806598,12.000000,2,2,0
28.9,0,conservative,gnb_1,3,28.998,8120.000000,2706.666667,2697.415813,12.000000,2,2,0
29.0,0,conservative,gnb_1,4,29.094,8120.000000,2030.000000,2550.584334,12.000000,2,2,0
29.1,0,conservative,gnb_1,4,29.196,8120.000000,2030.000000,2436.055781,12.000000,2,2,0
29.2,0,conservative,gnb_1,4,29.298,8120.000000,2030.000000,2346.723509,12.000000,2,2,0
29.3,0,conservative,gnb_1,4,29.394,8120.000000,2030.000000,2277.044337,12.000000,2,2,0
29.4,0,conservative,gnb_1,4,29.496,8120.000000,2030.000000,2222.694583,12.000000,2,2,0
29.5,0,conservative,gnb_1,4,29.598,8120.000000,2030.000000,2180.301775,12.000000,2,2,0
29.6,0,conservative,gnb_1,4,29.694,8120.000000,2030.000000,2147.235384,12.000000,2,2,0
29.7,0,conservative,gnb_1,4,29.796,8120.000000,2030.000000,2121.443600,12.000000,2,2,0
29.8,0,conservative,gnb_1,4,29.898,8120.000000,2030.000000,2101.326008,12.000000,2,2,0
29.9,0,conservative,gnb_1,4,29.994,8120.000000,2030.000000,2085.634286,12.000000,2,2,0
30.0,0,conservative,gnb_1,4,30.096,8120.000000,2030.000000,2073.394743,12.000000,2,2,0
30.1,0,conservative,gnb_1,4,30.198,8120.000000,2030.000000,2063.847900,12.000000,2,2,0
30.2,0,conservative,gnb_1,4,30.294,8120.000000,2030.000000,2056.401362,12.000000,2,2,0
30.3,0,conservative,gnb_1,4,30.396,8120.000000,2030.000000,2050.593062,12.000000,2,2,0
30.4,0,conservative,gnb_1,4,30.498,8120.000000,2030.000000,2046.062588,12.000000,2,2,0
30.5,0,conservative,gnb_1,4,30.594,8120.000000,2030.000000,2042.528819,12.000000,2,2,0
30.6,0,conservative,gnb_1,4,30.696,8120.000000,2030.000000,2039.772479,12.000000,2,2,0
30.7,0,conservative,gnb_1,4,30.798,8120.000000,2030.000000,2037.622533,12.000000,2,2,0
30.8,0,conservative,gnb_1,4,30.894,8120.000000,2030.000000,2035.945576,12.000000,2,2,0
30.9,0,conservative,gnb_1,4,30.996,8120.000000,2030.000000,2034.637549,12.000000,2,2,0
31.0,0,conservative,gnb_1,4,31.098,8120.000000,2030.000000,2033.617289,12.000000,2,2,0
31.1,0,conservative,gnb_1,4,31.194,8120.000000,2030.000000,2032.821485,12.000000,2,2,0
31.2,0,conservative,gnb_1,4,31.296,8120.000000,2030.000000,2032.200758,12.000000,2,2,0
31.3,0,conservative,gnb_1,4,31.398,8120.000000,2030.000000,2031.716591,12.000000,2,2,0
31.4,0,conservative,gnb_1,4,31.494,8120.000000,2030.000000,2031.338941,12.000000,2,2,0
31.5,0,conservative,gnb_1,4,31.596,8120.000000,2030.000000,2031.044374,12.000000,2,2,0
31.6,0,conservative,gnb_1,4,31.698,8120.000000,2030.000000,2030.814612,12.000000,2,2,0
31.7,0,conservative,gnb_1,4,31.794,8120.000000,2030.000000,2030.635397,12.000000,2,2,0
31.8,0,conservative,gnb_1,4,31.896,8120.000000,2030.000000,2030.495610,12.000000,2,2,0
31.9,0,conservative,gnb_1,4,31.998,8120.000000,2030.000000,2030.386576,12.000000,2,2,0
32.0,0,conservative,gnb_1,4,32.094,8120.000000,2030.000000,2030.301529,12.000000,2,2,0
32.1,0,conservative,gnb_1,4,32.196,8120.000000,2030.000000,2030.235193,12.000000,2,2,0
32.2,0,conservative,gnb_1,4,32.298,8120.000000,2030.000000,2030.183450,12.000000,2,2,0
32.3,0,conservative,gnb_1,4,32.394,8120.000000,2030.000000,2030.143091,12.000000,2,2,0
32.4,0,conservative,gnb_1,4,32.496,8120.000000,2030.000000,2030.111611,12.000000,2,2,0
32.5,0,conservative,gnb_1,4,32.598,8120.000000,2030.000000,2030.087057,12.000000,2,2,0
32.6,0,conservative,gnb_1,4,32.694,8120.000000,2030.000000,2030.067904,12.000000,2,2,0
32.7,0,conservative,gnb_1,4,32.796,8120.000000,2030.000000,2030.052965,12.000000,2,2,0
32.8,0,conservative,gnb_1,4,32.898,8120.000000,2030.000000,2030.041313,12.000000,2,2,0
32.9,0,conservative,gnb_1,4,32.994,8120.000000,2030.000000,2030.032224,12.000000,2,2,0
33.0,0,conservative,gnb_1,4,33.096,8120.000000,2030.000000,2030.025135,12.000000,2,2,0
33.1,0,conservative,gnb_1,4,33.198,8120.000000,2030.000000,2030.019605,12.000000,2,2,0
33.2,0,conservative,gnb_1,4,33.294,8120.000000,2030.000000,2030.015292,12.000000,2,2,0
33.3,0,conservative,gnb_1,4,33.396,8120.000000,2030.000000,2030.011928,12.000000,2,2,0
33.4,0,conservative,gnb_1,4,33.498,8120.000000,2030.000000,2030.009304,12.000000,2,2,0
33.5,0,conservative,gnb_1,4,33.594,8120.000000,2030.000000,2030.007257,12.000000,2,2,0
33.6,0,conservative,gnb_1,4,33.696,8120.000000,2030.000000,2030.005660,12.000000,2,2,0
33.7,0,conservative,gnb_1,4,33.798,8120.000000,2030.000000,2030.004415,12.000000,2,2,0
33.8,0,conservative,gnb_1,4,33.894,8120.000000,2030.000000,2030.003444,12.000000,2,2,0
33.9,0,conservative,gnb_1,4,33.996,8120.000000,2030.000000,2030.002686,12.000000,2,2,0
34.0,0,conservative,gnb_1,4,34.098,8120.000000,2030.000000,2030.002095,12.000000,2,2,0
34.1,0,conservative,gnb_1,4,34.194,8120.000000,2030.000000,2030.001634,12.000000,2,2,0
34.2,0,conservative,gnb_1,4,34.296,8120.000000,2030.000000,2030.001275,12.000000,2,2,0
34.3,0,conservative,gnb_1,4,34.398,8120.000000,2030.000000,2030.000994,12.000000,2,2,0
34.4,0,conservative,gnb_1,4,34.494,8120.000000,2030.000000,2030.000776,12.000000,2,2,0
34.5,0,conservative,gnb_1,4,34.596,8120.000000,2030.000000,2030.000605,12.000000,2,2,0
34.6,0,conservative,gnb_1,4,34.698,8120.000000,2030.000000,2030.000472,12.000000,2,2,0
34.7,0,conservative,gnb_1,4,34.794,8120.000000,2030.000000,2030.000368,12.000000,2,2,0
34.8,0,conservative,gnb_1,4,34.896,8120.000000,2030.000000,2030.000287,12.000000,2,2,0
34.9,0,conservative,gnb_1,4,34.998,8120.000000,2030.000000,2030.000224,12.000000,2,2,0
35.0,0,conservative,gnb_1,4,35.094,8120.000000,2030.000000,2030.000175,12.000000,2,2,0
35.1,0,conservative,gnb_1,4,35.196,8120.000000,2030.000000,2030.000136,12.000000,2,2,0
35.2,0,conservative,gnb_1,4,35.298,8120.000000,2030.000000,2030.000106,12.000000,2,2,0
35.3,0,conservative,gnb_1,4,35.394,8120.000000,2030.000000,2030.000083,12.000000,2,2,0
35.4,0,conservative,gnb_1,4,35.496,8120.000000,2030.000000,2030.000065,12.000000,2,2,0
35.5,0,conservative,gnb_1,4,35.598,8120.000000,2030.000000,2030.000050,12.000000,2,2,0
35.6,0,conservative,gnb_1,4,35.694,8120.000000,2030.000000,2030.000039,12.000000,2,2,0
35.7,0,conservative,gnb_1,4,35.796,8120.000000,2030.000000,2030.000031,12.000000,2,2,0
35.8,0,conservative,gnb_1,4,35.898,8120.000000,2030.000000,2030.000024,12.000000,2,2,0
35.9,0,conservative,gnb_1,4,35.994,8120.000000,2030.000000,2030.000019,12.000000,2,2,0
36.0,0,conservative,gnb_1,4,36.096,8120.000000,2030.000000,2030.000015,12.000000,2,2,0
36.1,0,conservative,gnb_1,4,36.198,8120.000000,2030.000000,2030.000011,12.000000,2,2,0
36.2,0,conservative,gnb_1,4,36.294,8120.000000,2030.000000,2030.000009,12.000000,2,2,0
36.3,0,conservative,gnb_1,4,36.396,8120.000000,2030.000000,2030.000007,12.000000,2,2,0
36.4,0,conservative,gnb_1,4,36.498,8120.000000,2030.000000,2030.000005,12.000000,2,2,0
36.5,0,conservative,gnb_1,4,36.594,8120.000000,2030.000000,2030.000004,12.000000,2,2,0
36.6,0,conservative,gnb_1,4,36.696,8120.000000,2030.000000,2030.000003,12.000000,2,2,0
36.7,0,conservative,gnb_1,4,36.798,8120.000000,2030.000000,2030.000003,12.000000,2,2,0
36.8,0,conservative,gnb_1,4,36.894,8120.000000,2030.000000,2030.000002,12.000000,2,2,0
36.9,0,conservative,gnb_1,4,36.996,8120.000000,2030.000000,2030.000002,12.000000,2,2,0
37.0,0,conservative,gnb_1,4,37.098,8120.000000,2030.000000,2030.000001,12.000000,2,2,0
37.1,0,conservative,gnb_1,4,37.194,8120.000000,2030.000000,2030.000001,12.000000,2,2,0
37.2,0,conservative,gnb_1,4,37.296,8120.000000,2030.000000,2030.000001,12.000000,2,2,0
37.3,0,conservative,gnb_1,4,37.398,8120.000000,2030.000000,2030.000001,12.000000,2,2,0
37.4,0,conservative,gnb_1,4,37.494,8120.000000,2030.000000,2030.000000,12.000000,2,2,0
37.5,0,conservative,gnb_1,4,37.596,8120.000000,2030.000000,2030.000000,12.000000,2,2,0
37.6,0,conservative,gnb_1,4,37.698,8120.000000,2030.000000,2030.000000,12.000000,2,2,0
37.7,0,conservative,gnb_1,4,37.794,8120.000000,2030.000000,2030.000000,12.000000,2,2,0
37.8,0,conservative,gnb_1,4,37.896,8120.000000,2030.000000,2030.000000,12.000000,2,2,0
37.9,0,conservative,gnb_1,4,37.998,8120.000000,2030.000000,2030.000000,12.000000,2,2,0
38.0,0,conservative,gnb_1,5,38.094,8120.000000,1624.000000,1940.680000,12.000000,2,1,0
38.1,0,conservative,gnb_1,5,38.196,8120.000000,1624.000000,1871.010400,12.000000,1,1,0
38.2,0,conservative,gnb_1,5,38.298,8120.000000,1624.000000,1816.668112,12.000000,1,1,0
38.3,0,conservative,gnb_1,5,38.394,8120.000000,1624.000000,1774.281127,12.000000,1,1,0
38.4,0,conservative,gnb_1,5,38.496,8120.000000,1624.000000,1741.219279,12.000000,1,1,0
38.5,0,conservative,gnb_1,5,38.598,8120.000000,1624.000000,1715.431038,12.000000,1,1,0
38.6,0,conservative,gnb_1,5,38.694,8120.000000,1624.000000,1695.316210,12.000000,1,1,0
38.7,0,conservative,gnb_1,5,38.796,8120.000000,1624.000000,1679.626643,12.000000,1,1,0
38.8,0,conservative,gnb_1,5,38.898,8120.000000,1624.000000,1667.388782,12.000000,1,1,0
38.9,0,conservative,gnb_1,5,38.994,8120.000000,1624.000000,1657.843250,12.000000,1,1,0
39.0,0,conservative,gnb_1,5,39.096,8120.000000,1624.000000,1650.397735,12.000000,1,1,0
39.1,0,conservative,gnb_1,5,39.198,8120.000000,1624.000000,1644.590233,12.000000,1,1,0
39.2,0,conservative,gnb_1,5,39.294,8120.000000,1624.000000,1640.060382,12.000000,1,1,0
39.3,0,conservative,gnb_1,5,39.396,8120.000000,1624.000000,1636.527098,12.000000,1,1,0
39.4,0,conservative,gnb_1,5,39.498,8120.000000,1624.000000,1633.771136,12.000000,1,1,0
39.5,0,conservative,gnb_1,5,39.594,8120.000000,1624.000000,1631.621486,12.000000,1,1,0
39.6,0,conservative,gnb_1,5,39.696,8120.000000,1624.000000,1629.944759,12.000000,1,1,0
39.7,0,conservative,gnb_1,5,39.798,8120.000000,1624.000000,1628.636912,12.000000,1,1,0
39.8,0,conservative,gnb_1,5,39.894,8120.000000,1624.000000,1627.616792,12.000000,1,1,0
39.9,0,conservative,gnb_1,5,39.996,8120.000000,1624.000000,1626.821097,12.000000,1,1,0
40.0,0,conservative,gnb_1,7,40.098,8120.000000,1160.000000,1524.120456,12.000000,1,1,0
40.1,0,conservative,gnb_1,7,40.194,8120.000000,1160.000000,1444.013956,12.000000,1,1,0
40.2,0,conservative,gnb_1,7,40.296,8120.000000,1160.000000,1381.530885,12.000000,1,1,0
40.3,0,conservative,gnb_1,7,40.398,8120.000000,1160.000000,1332.794091,12.000000,1,1,0
40.4,0,conservative,gnb_1,7,40.494,8120.000000,1160.000000,1294.779391,12.000000,1,1,0
40.5,0,conservative,gnb_1,7,40.596,8120.000000,1160.000000,1265.127925,12.000000,1,1,0
40.6,0,conservative,gnb_1,7,40.698,8120.000000,1160.000000,1241.999781,12.000000,1,1,0
40.7,0,conservative,gnb_1,7,40.794,8120.000000,1160.000000,1223.959829,12.000000,1,1,0
40.8,0,conservative,gnb_1,7,40.896,8120.000000,1160.000000,1209.888667,12.000000,1,1,0
40.9,0,conservative,gnb_1,7,40.998,8120.000000,1160.000000,1198.913160,12.000000,1,1,0
41.0,0,conservative,gnb_1,7,41.094,8120.000000,1160.000000,1190.352265,12.000000,1,1,0
41.1,0,conservative,gnb_1,7,41.196,8120.000000,1160.000000,1183.674767,12.000000,1,1,0
41.2,0,conservative,gnb_1,7,41.298,8120.000000,1160.000000,1178.466318,12.000000,1,1,0
41.3,0,conservative,gnb_1,7,41.394,8120.000000,1160.000000,1174.403728,12.000000,1,1,0
41.4,0,conservative,gnb_1,7,41.496,8120.000000,1160.000000,1171.234908,12.000000,1,1,0
41.5,0,conservative,gnb_1,7,41.598,8120.000000,1160.000000,1168.763228,12.000000,1,1,0
41.6,0,conservative,gnb_1,7,41.694,8120.000000,1160.000000,1166.835318,12.000000,1,1,0
41.7,0,conservative,gnb_1,7,41.796,8120.000000,1160.000000,1165.331548,12.000000,1,1,0
41.8,0,conservative,gnb_1,7,41.898,8120.000000,1160.000000,1164.158607,12.000000,1,1,0
41.9,0,conservative,gnb_1,7,41.994,8120.000000,1160.000000,1163.243714,12.000000,1,1,0
42.0,0,conservative,gnb_1,6,42.096,8120.000000,1353.333333,1205.063430,12.000000,1,1,0
42.1,0,conservative,gnb_1,6,42.198,8120.000000,1353.333333,1237.682809,12.000000,1,1,0
42.2,0,conservative,gnb_1,6,42.294,8120.000000,1353.333333,1263.125924,12.000000,1,1,0
42.3,0,conservative,gnb_1,6,42.396,8120.000000,1353.333333,1282.971554,12.000000,1,1,0
42.4,0,conservative,gnb_1,6,42.498,8120.000000,1353.333333,1298.451146,12.000000,1,1,0
42.5,0,conservative,gnb_1,6,42.594,8120.000000,1353.333333,1310.525227,12.000000,1,1,0
42.6,0,conservative,gnb_1,6,42.696,8120.000000,1353.333333,1319.943010,12.000000,1,1,0
42.7,0,conservative,gnb_1,6,42.798,8120.000000,1353.333333,1327.288881,12.000000,1,1,0
42.8,0,conservative,gnb_1,6,42.894,8120.000000,1353.333333,1333.018661,12.000000,1,1,0
42.9,0,conservative,gnb_1,6,42.996,8120.000000,1353.333333,1337.487889,12.000000,1,1,0
43.0,0,conservative,gnb_1,6,43.098,8120.000000,1353.333333,1340.973887,12.000000,1,1,0
43.1,0,conservative,gnb_1,6,43.194,8120.000000,1353.333333,1343.692965,12.000000,1,1,0
43.2,0,conservative,gnb_1,6,43.296,8120.000000,1353.333333,1345.813846,12.000000,1,1,0
43.3,0,conservative,gnb_1,6,43.398,8120.000000,1353.333333,1347.468133,12.000000,1,1,0
43.4,0,conservative,gnb_1,6,43.494,8120.000000,1353.333333,1348.758477,12.000000,1,1,0
43.5,0,conservative,gnb_1,6,43.596,8120.000000,1353.333333,1349.764946,12.000000,1,1,0
43.6,0,conservative,gnb_1,6,43.698,8120.000000,1353.333333,1350.549991,12.000000,1,1,0
43.7,0,conservative,gnb_1,6,43.794,8120.000000,1353.333333,1351.162326,12.000000,1,1,0
43.8,0,conservative,gnb_1,6,43.896,8120.000000,1353.333333,1351.639948,12.000000,1,1,0
43.9,0,conservative,gnb_1,6,43.998,8120.000000,1353.333333,1352.012493,12.000000,1,1,0
44.0,0,conservative,gnb_1,6,44.094,8120.000000,1353.333333,1352.303078,12.000000,1,1,0
44.1,0,conservative,gnb_1,6,44.196,8120.000000,1353.333333,1352.529734,12.000000,1,1,0
44.2,0,conservative,gnb_1,6,44.298,8120.000000,1353.333333,1352.706526,12.000000,1,1,0
44.3,0,conservative,gnb_1,6,44.394,8120.000000,1353.333333,1352.844423,12.000000,1,1,0
44.4,0,conservative,gnb_1,6,44.496,8120.000000,1353.333333,1352.951984,12.000000,1,1,0
44.5,0,conservative,gnb_1,6,44.598,8120.000000,1353.333333,1353.035881,12.000000,1,1,0
44.6,0,conservative,gnb_1,6,44.694,8120.000000,1353.333333,1353.101320,12.000000,1,1,0
44.7,0,conservative,gnb_1,6,44.796,8120.000000,1353.333333,1353.152363,12.000000,1,1,0
44.8,0,conservative,gnb_1,6,44.898,8120.000000,1353.333333,1353.192177,12.000000,1,1,0
44.9,0,conservative,gnb_1,6,44.994,8120.000000,1353.333333,1353.223231,12.000000,1,1,0
45,0,conservative,gnb_1,3,45,8120.000000,2706.666667,1650.980787,12.000000,1,2,0
5.6,1,balanced,gnb_2,2,5.694,7176.000000,3588.000000,1973.400000,2.552364,1,1,0
5.7,1,balanced,gnb_2,2,5.796,7176.000000,3588.000000,2538.510000,3.104727,1,1,0
5.8,1,balanced,gnb_2,2,5.898,7176.000000,3588.000000,2905.831500,3.657091,1,1,0
5.9,1,balanced,gnb_2,2,5.994,7176.000000,3588.000000,3144.590475,4.209455,1,2,0
6.0,1,balanced,gnb_2,2,6.096,7176.000000,3588.000000,3299.783809,4.348655,2,2,0
6.1,1,balanced,gnb_2,2,6.198,7176.000000,3588.000000,3400.659476,4.487855,2,3,0
6.2,1,balanced,gnb_2,2,6.294,7176.000000,3588.000000,3466.228659,4.507455,3,3,0
6.3,1,balanced,gnb_2,2,6.396,7176.000000,3588.000000,3508.848628,4.527055,3,3,0
6.4,1,balanced,gnb_2,2,6.498,7176.000000,3588.000000,3536.551609,4.546655,3,3,0
6.5,1,balanced,gnb_2,2,6.594,7176.000000,3588.000000,3554.558546,4.566255,3,3,0
6.6,1,balanced,gnb_2,2,6.696,7176.000000,3588.000000,3566.263055,4.585855,3,3,0
6.7,1,balanced,gnb_2,2,6.798,7176.000000,3588.000000,3573.870985,4.605455,3,3,0
6.8,1,balanced,gnb_2,2,6.894,7176.000000,3588.000000,3578.816141,4.625055,3,3,0
6.9,1,balanced,gnb_2,2,6.996,7176.000000,3588.000000,3582.030491,4.644655,3,3,0
7.0,1,balanced,gnb_2,2,7.098,7608.000000,3804.000000,3659.719819,4.671455,3,3,0
7.1,1,balanced,gnb_2,2,7.194,7608.000000,3804.000000,3710.217883,4.698255,3,3,0
7.2,1,balanced,gnb_2,2,7.296,7608.000000,3804.000000,3743.041624,4.725055,3,3,0
7.3,1,balanced,gnb_2,2,7.398,7608.000000,3804.000000,3764.377055,4.751855,3,3,0
7.4,1,balanced,gnb_2,2,7.494,7608.000000,3804.000000,3778.245086,4.778655,3,3,0
7.5,1,balanced,gnb_2,2,7.596,7608.000000,3804.000000,3787.259306,4.805455,3,3,0
7.6,1,balanced,gnb_2,2,7.698,7608.000000,3804.000000,3793.118549,4.832255,3,3,0
7.7,1,balanced,gnb_2,2,7.794,7608.000000,3804.000000,3796.927057,4.859055,3,3,0
7.8,1,balanced,gnb_2,2,7.896,7608.000000,3804.000000,3799.402587,4.885855,3,3,0
7.9,1,balanced,gnb_2,2,7.998,7608.000000,3804.000000,3801.011681,4.912655,3,3,0
8.0,1,balanced,gnb_2,2,8.094,8024.000000,4012.000000,3874.857593,4.946388,3,3,0
8.1,1,balanced,gnb_2,2,8.196,8024.000000,4012.000000,3922.857435,4.980121,3,3,0
8.2,1,balanced,gnb_2,2,8.298,8024.000000,4012.000000,3954.057333,5.013855,3,3,0
8.3,1,balanced,gnb_2,2,8.394,8024.000000,4012.000000,3974.337266,5.047588,3,3,0
8.4,1,balanced,gnb_2,2,8.496,8024.000000,4012.000000,3987.519223,5.081321,3,3,0
8.5,1,balanced,gnb_2,2,8.598,8024.000000,4012.000000,3996.087495,5.115055,3,3,0
8.6,1,balanced,gnb_2,2,8.694,8024.000000,4012.000000,4001.656872,5.148788,3,3,0
8.7,1,balanced,gnb_2,2,8.796,8056.000000,4028.000000,4010.876967,5.183055,3,3,0
8.8,1,balanced,gnb_2,2,8.898,8056.000000,4028.000000,4016.870028,5.217321,3,3,0
8.9,1,balanced,gnb_2,2,8.994,8056.000000,4028.000000,4020.765518,5.251588,3,3,0
9.0,1,balanced,gnb_2,2,9.096,8056.000000,4028.000000,4023.297587,5.285855,3,3,0
9.1,1,balanced,gnb_2,2,9.198,8056.000000,4028.000000,4024.943432,5.320121,3,3,0
9.2,1,balanced,gnb_2,2,9.294,8120.000000,4060.000000,4037.213230,5.355455,3,3,0
9.3,1,balanced,gnb_2,2,9.396,8120.000000,4060.000000,4045.188600,5.390788,3,3,0
9.4,1,balanced,gnb_2,2,9.498,8120.000000,4060.000000,4050.372590,5.426121,3,3,0
9.5,1,balanced,gnb_2,2,9.594,8120.000000,4060.000000,4053.742183,5.461455,3,3,0
9.6,1,balanced,gnb_2,2,9.696,8120.000000,4060.000000,4055.932419,5.496788,3,3,0
9.7,1,balanced,gnb_2,2,9.798,8120.000000,4060.000000,4057.356072,5.532121,3,3,0
9.8,1,balanced,gnb_2,3,9.894,8120.000000,2706.666667,3584.614780,5.522343,3,2,0
9.9,1,balanced,gnb_2,3,9.996,8120.000000,2706.666667,3277.332941,5.602788,2,2,0
10.0,1,balanced,gnb_2,3,10.098,8120.000000,2706.666667,3077.599745,5.683232,2,2,0
10.1,1,balanced,gnb_2,3,10.194,8120.000000,2706.666667,2947.773167,5.763677,2,2,0
10.2,1,balanced,gnb_2,3,10.296,7960.000000,2653.333333,2844.719225,5.840566,2,2,0
10.3,1,balanced,gnb_2,3,10.398,7960.000000,2653.333333,2777.734163,5.917455,2,2,0
10.4,1,balanced,gnb_2,3,10.494,7960.000000,2653.333333,2734.193873,5.994343,2,2,0
10.5,1,balanced,gnb_2,3,10.596,7960.000000,2653.333333,2705.892684,6.071232,2,2,0
10.6,1,balanced,gnb_2,3,10.698,7960.000000,2653.333333,2687.496911,6.148121,2,2,0
10.7,1,balanced,gnb_2,3,10.794,7960.000000,2653.333333,2675.539659,6.225010,2,2,0
10.8,1,balanced,gnb_2,3,10.896,7960.000000,2653.333333,2667.767445,6.301899,2,2,0
10.9,1,balanced,gnb_2,3,10.998,7960.000000,2653.333333,2662.715506,6.378788,2,2,0
11.0,1,balanced,gnb_2,3,11.094,7960.000000,2653.333333,2659.431746,6.455677,2,2,0
11.1,1,balanced,gnb_2,3,11.196,8120.000000,2706.666667,2675.963968,6.536121,2,2,0
11.2,1,balanced,gnb_2,3,11.298,8120.000000,2706.666667,2686.709912,6.616566,2,2,0
11.3,1,balanced,gnb_2,3,11.394,8120.000000,2706.666667,2693.694776,6.697010,2,2,0
11.4,1,balanced,gnb_2,3,11.496,8120.000000,2706.666667,2698.234938,6.777455,2,2,0
11.5,1,balanced,gnb_2,3,11.598,8120.000000,2706.666667,2701.186043,6.857899,2,2,0
11.6,1,balanced,gnb_2,3,11.694,8120.000000,2706.666667,2703.104261,6.938343,2,2,0
11.7,1,balanced,gnb_2,3,11.796,8120.000000,2706.666667,2704.351103,7.018788,2,2,0
11.8,1,balanced,gnb_2,3,11.898,8120.000000,2706.666667,2705.161550,7.099232,2,2,0
11.9,1,balanced,gnb_2,3,11.994,8120.000000,2706.666667,2705.688341,7.179677,2,2,0
12.0,1,balanced,gnb_2,3,12.096,8120.000000,2706.666667,2706.030755,7.260121,2,2,0
12.1,1,balanced,gnb_2,3,12.198,8120.000000,2706.666667,2706.253324,7.340566,2,2,0
12.2,1,balanced,gnb_2,3,12.294,8120.000000,2706.666667,2706.397994,7.421010,2,2,0
12.3,1,balanced,gnb_2,3,12.396,8120.000000,2706.666667,2706.492029,7.501455,2,2,0
12.4,1,balanced,gnb_2,3,12.498,8120.000000,2706.666667,2706.553152,7.581899,2,2,0
12.5,1,balanced,gnb_2,3,12.594,8120.000000,2706.666667,2706.592882,7.662343,2,2,0
12.6,1,balanced,gnb_2,3,12.696,8120.000000,2706.666667,2706.618707,7.742788,2,2,0
12.7,1,balanced,gnb_2,3,12.798,8120.000000,2706.666667,2706.635493,7.823232,2,2,0
12.8,1,balanced,gnb_2,3,12.894,8120.000000,2706.666667,2706.646404,7.903677,2,2,0
12.9,1,balanced,gnb_2,3,12.996,8120.000000,2706.666667,2706.653496,7.984121,2,2,0
