timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
10.9,15,gnb_1,2,10.998,13920.000000,6960.000000,6960.000000,6.830909,4,4,0
11.0,15,gnb_1,2,11.094,13920.000000,6960.000000,6960.000000,6.850909,4,4,0
11.1,15,gnb_1,2,11.196,13920.000000,6960.000000,6960.000000,6.870909,4,4,0
11.2,15,gnb_1,2,11.298,13920.000000,6960.000000,6960.000000,6.890909,4,4,0
11.3,15,gnb_1,2,11.394,13920.000000,6960.000000,6960.000000,6.910909,4,4,0
11.4,15,gnb_1,2,11.496,13920.000000,6960.000000,6960.000000,6.930909,4,4,0
11.5,15,gnb_1,2,11.598,13920.000000,6960.000000,6960.000000,6.950909,4,4,0
11.6,15,gnb_1,2,11.694,13920.000000,6960.000000,6960.000000,6.970909,4,4,0
11.7,15,gnb_1,2,11.796,13920.000000,6960.000000,6960.000000,6.990909,4,4,0
11.8,15,gnb_1,2,11.898,13920.000000,6960.000000,6960.000000,7.010909,4,4,0
11.9,15,gnb_1,2,11.994,13920.000000,6960.000000,6960.000000,7.030909,4,4,0
12.0,15,gnb_1,2,12.096,13920.000000,6960.000000,6960.000000,7.050909,4,4,0
12.1,15,gnb_1,2,12.198,13920.000000,6960.000000,6960.000000,7.070909,4,4,0
12.2,15,gnb_1,2,12.294,13920.000000,6960.000000,6960.000000,7.090909,4,4,0
12.3,15,gnb_1,2,12.396,13920.000000,6960.000000,6960.000000,7.110909,4,4,0
12.4,15,gnb_1,2,12.498,13920.000000,6960.000000,6960.000000,7.130909,4,4,0
12.5,15,gnb_1,2,12.594,13920.000000,6960.000000,6960.000000,7.150909,4,4,0
12.6,15,gnb_1,2,12.696,13920.000000,6960.000000,6960.000000,7.170909,4,4,0
12.7,15,gnb_1,2,12.798,13920.000000,6960.000000,6960.000000,7.190909,4,4,0
12.8,15,gnb_1,2,12.894,13920.000000,6960.000000,6960.000000,7.210909,4,4,0
12.9,15,gnb_1,2,12.996,13920.000000,6960.000000,6960.000000,7.230909,4,4,0
13.0,15,gnb_1,2,13.098,13792.000000,6896.000000,6937.600000,7.249806,4,4,0
13.1,15,gnb_1,2,13.194,13792.000000,6896.000000,6923.040000,7.268702,4,4,0
13.2,15,gnb_1,2,13.296,13792.000000,6896.000000,6913.576000,7.287599,4,4,0
13.3,15,gnb_1,2,13.398,13792.000000,6896.000000,6907.424400,7.306495,4,4,0
13.4,15,gnb_1,2,13.494,13792.000000,6896.000000,6903.425860,7.325392,4,4,0
13.5,15,gnb_1,2,13.596,13792.000000,6896.000000,6900.826809,7.344288,4,4,0
13.6,15,gnb_1,2,13.698,13824.000000,6912.000000,6904.737426,7.363461,4,4,0
13.7,15,gnb_1,2,13.794,13696.000000,6848.000000,6884.879327,7.381530,4,4,0
13.8,15,gnb_1,2,13.896,13728.000000,6864.000000,6877.571562,7.399875,4,4,0
13.9,15,gnb_1,2,13.998,13728.000000,6864.000000,6872.821516,7.418219,4,4,0
14.0,15,gnb_1,2,14.094,13728.000000,6864.000000,6869.733985,7.436564,4,4,0
14.1,15,gnb_1,2,14.196,13728.000000,6864.000000,6867.727090,7.454909,4,4,0
14.2,15,gnb_1,2,14.298,13728.000000,6864.000000,6866.422609,7.473254,4,4,0
14.3,15,gnb_1,2,14.394,13728.000000,6864.000000,6865.574696,7.491599,4,4,0
14.4,15,gnb_1,2,14.496,13664.000000,6832.000000,6853.823552,7.509392,4,4,0
14.5,15,gnb_1,2,14.598,13664.000000,6832.000000,6846.185309,7.527185,4,4,0
14.6,15,gnb_1,2,14.694,13664.000000,6832.000000,6841.220451,7.544978,4,4,0
14.7,15,gnb_1,2,14.796,13664.000000,6832.000000,6837.993293,7.562771,4,4,0
14.8,15,gnb_1,2,14.898,13664.000000,6832.000000,6835.895640,7.580564,4,4,0
14.9,15,gnb_1,2,14.994,13664.000000,6832.000000,6834.532166,7.598357,4,4,0
15.0,15,gnb_1,2,15.096,13920.000000,6960.000000,6878.445908,7.618357,4,4,0
15.1,15,gnb_1,2,15.198,13920.000000,6960.000000,6906.989840,7.638357,4,4,0
15.2,15,gnb_1,2,15.294,13920.000000,6960.000000,6925.543396,7.658357,4,4,0
15.3,15,gnb_1,2,15.396,13920.000000,6960.000000,6937.603208,7.678357,4,4,0
15.4,15,gnb_1,2,15.498,13920.000000,6960.000000,6945.442085,7.698357,4,4,0
15.5,15,gnb_1,2,15.594,13920.000000,6960.000000,6950.537355,7.718357,4,4,0
15.6,15,gnb_1,2,15.696,13920.000000,6960.000000,6953.849281,7.738357,4,4,0
15.7,15,gnb_1,2,15.798,13920.000000,6960.000000,6956.002033,7.758357,4,4,0
15.8,15,gnb_1,2,15.894,13920.000000,6960.000000,6957.401321,7.778357,4,4,0
15.9,15,gnb_1,2,15.996,13920.000000,6960.000000,6958.310859,7.798357,4,4,0
16.0,15,gnb_1,2,16.098,13920.000000,6960.000000,6958.902058,7.818357,4,4,0
16.1,15,gnb_1,2,16.194,13920.000000,6960.000000,6959.286338,7.838357,4,4,0
16.2,15,gnb_1,2,16.296,13920.000000,6960.000000,6959.536120,7.858357,4,4,0
16.3,15,gnb_1,2,16.398,13920.000000,6960.000000,6959.698478,7.878357,4,4,0
16.4,15,gnb_1,2,16.494,13920.000000,6960.000000,6959.804011,7.898357,4,4,0
16.5,15,gnb_1,2,16.596,13920.000000,6960.000000,6959.872607,7.918357,4,4,0
16.6,15,gnb_1,2,16.698,13920.000000,6960.000000,6959.917194,7.938357,4,4,0
16.7,15,gnb_1,2,16.794,13920.000000,6960.000000,6959.946176,7.958357,4,4,0
16.8,15,gnb_1,2,16.896,13920.000000,6960.000000,6959.965015,7.978357,4,4,0
16.9,15,gnb_1,2,16.998,13920.000000,6960.000000,6959.977260,7.998357,4,4,0
17.0,15,gnb_1,2,17.094,13920.000000,6960.000000,6959.985219,8.018357,4,4,0
17.1,15,gnb_1,2,17.196,13920.000000,6960.000000,6959.990392,8.038357,4,4,0
17.2,15,gnb_1,2,17.298,13920.000000,6960.000000,6959.993755,8.058357,4,4,0
17.3,15,gnb_1,2,17.394,13920.000000,6960.000000,6959.995941,8.078357,4,4,0
17.4,15,gnb_1,2,17.496,13920.000000,6960.000000,6959.997361,8.098357,4,4,0
17.5,15,gnb_1,2,17.598,13920.000000,6960.000000,6959.998285,8.118357,4,4,0
17.6,15,gnb_1,2,17.694,13920.000000,6960.000000,6959.998885,8.138357,4,4,0
17.7,15,gnb_1,2,17.796,13920.000000,6960.000000,6959.999275,8.158357,4,4,0
17.8,15,gnb_1,2,17.898,13920.000000,6960.000000,6959.999529,8.178357,4,4,0
17.9,15,gnb_1,2,17.994,13920.000000,6960.000000,6959.999694,8.198357,4,4,0
18.0,15,gnb_1,2,18.096,13920.000000,6960.000000,6959.999801,8.218357,4,4,0
18.1,15,gnb_1,2,18.198,13920.000000,6960.000000,6959.999871,8.238357,4,4,0
18.2,15,gnb_1,2,18.294,13920.000000,6960.000000,6959.999916,8.258357,4,4,0
18.3,15,gnb_1,2,18.396,13920.000000,6960.000000,6959.999945,8.278357,4,4,0
18.4,15,gnb_1,2,18.498,13920.000000,6960.000000,6959.999964,8.298357,4,4,0
18.5,15,gnb_1,2,18.594,13920.000000,6960.000000,6959.999977,8.318357,4,4,0
18.6,15,gnb_1,2,18.696,13920.000000,6960.000000,6959.999985,8.338357,4,4,0
18.7,15,gnb_1,2,18.798,13920.000000,6960.000000,6959.999990,8.358357,4,4,0
18.8,15,gnb_1,2,18.894,13920.000000,6960.000000,6959.999994,8.378357,4,4,0
18.9,15,gnb_1,2,18.996,13920.000000,6960.000000,6959.999996,8.398357,4,4,0
19.0,15,gnb_1,2,19.098,13920.000000,6960.000000,6959.999997,8.418357,4,4,0
19.1,15,gnb_1,2,19.194,13920.000000,6960.000000,6959.999998,8.438357,4,4,0
19.2,15,gnb_1,2,19.296,13920.000000,6960.000000,6959.999999,8.458357,4,4,0
19.3,15,gnb_1,2,19.398,13920.000000,6960.000000,6959.999999,8.478357,4,4,0
19.4,15,gnb_1,2,19.494,13920.000000,6960.000000,6960.000000,8.498357,4,4,0
19.5,15,gnb_1,2,19.596,13920.000000,6960.000000,6960.000000,8.518357,4,4,0
19.6,15,gnb_1,2,19.698,13920.000000,6960.000000,6960.000000,8.538357,4,4,0
19.7,15,gnb_1,2,19.794,13920.000000,6960.000000,6960.000000,8.558357,4,4,0
19.8,15,gnb_1,2,19.896,13920.000000,6960.000000,6960.000000,8.578357,4,4,0
19.9,15,gnb_1,2,19.998,13920.000000,6960.000000,6960.000000,8.598357,4,4,0
20.0,15,gnb_1,2,20.094,13920.000000,6960.000000,6960.000000,8.618357,4,4,0
20.1,15,gnb_1,2,20.196,13920.000000,6960.000000,6960.000000,8.638357,4,4,0
20.2,15,gnb_1,2,20.298,13920.000000,6960.000000,6960.000000,8.658357,4,4,0
20.3,15,gnb_1,2,20.394,13920.000000,6960.000000,6960.000000,8.678357,4,4,0
20.4,15,gnb_1,2,20.496,13920.000000,6960.000000,6960.000000,8.698357,4,4,0
20.5,15,gnb_1,2,20.598,13920.000000,6960.000000,6960.000000,8.718357,4,4,0
20.6,15,gnb_1,2,20.694,13920.000000,6960.000000,6960.000000,8.738357,4,4,0
20.7,15,gnb_1,2,20.796,13920.000000,6960.000000,6960.000000,8.758357,4,4,0
20.8,15,gnb_1,2,20.898,13920.000000,6960.000000,6960.000000,8.778357,4,4,0
20.9,15,gnb_1,2,20.994,13920.000000,6960.000000,6960.000000,8.798357,4,4,0
21.0,15,gnb_1,2,21.096,13920.000000,6960.000000,6960.000000,8.818357,4,4,0
21.1,15,gnb_1,2,21.198,13920.000000,6960.000000,6960.000000,8.838357,4,4,0
21.2,15,gnb_1,2,21.294,13920.000000,6960.000000,6960.000000,8.858357,4,4,0
21.3,15,gnb_1,2,21.396,13920.000000,6960.000000,6960.000000,8.878357,4,4,0
21.4,15,gnb_1,2,21.498,13920.000000,6960.000000,6960.000000,8.898357,4,4,0
21.5,15,gnb_1,2,21.594,13920.000000,6960.000000,6960.000000,8.918357,4,4,0
21.6,15,gnb_1,2,21.696,13920.000000,6960.000000,6960.000000,8.938357,4,4,0
21.7,15,gnb_1,2,21.798,13920.000000,6960.000000,6960.000000,8.958357,4,4,0
21.8,15,gnb_1,2,21.894,13920.000000,6960.000000,6960.000000,8.978357,4,4,0
21.9,15,gnb_1,2,21.996,13920.000000,6960.000000,6960.000000,8.998357,4,4,0
22.0,15,gnb_1,2,22.098,13920.000000,6960.000000,6960.000000,9.018357,4,4,0
22.1,15,gnb_1,2,22.194,13920.000000,6960.000000,6960.000000,9.038357,4,4,0
22.2,15,gnb_1,2,22.296,13920.000000,6960.000000,6960.000000,9.058357,4,4,0
22.3,15,gnb_1,2,22.398,13920.000000,6960.000000,6960.000000,9.078357,4,4,0
22.4,15,gnb_1,2,22.494,13920.000000,6960.000000,6960.000000,9.098357,4,4,0
22.5,15,gnb_1,2,22.596,13920.000000,6960.000000,6960.000000,9.118357,4,4,0
22.6,15,gnb_1,2,22.698,13920.000000,6960.000000,6960.000000,9.138357,4,4,0
22.7,15,gnb_1,2,22.794,13920.000000,6960.000000,6960.000000,9.158357,4,4,0
22.8,15,gnb_1,2,22.896,13920.000000,6960.000000,6960.000000,9.178357,4,4,0
22.9,15,gnb_1,2,22.998,13920.000000,6960.000000,6960.000000,9.198357,4,4,0
23.0,15,gnb_1,3,23.094,13920.000000,4640.000000,6148.000000,9.178357,4,3,0
23.1,15,gnb_1,3,23.196,13920.000000,4640.000000,5620.200000,9.233024,3,3,0
23.2,15,gnb_1,3,23.298,13920.000000,4640.000000,5277.130000,9.287691,3,3,0
23.3,15,gnb_1,3,23.394,13920.000000,4640.000000,5054.134500,9.342357,3,3,0
23.4,15,gnb_1,3,23.496,13920.000000,4640.000000,4909.187425,9.397024,3,3,0
23.5,15,gnb_1,3,23.598,13920.000000,4640.000000,4814.971826,9.451691,3,3,0
23.6,15,gnb_1,3,23.694,13920.000000,4640.000000,4753.731687,9.506357,3,3,0
23.7,15,gnb_1,3,23.796,13920.000000,4640.000000,4713.925597,9.561024,3,3,0
23.8,15,gnb_1,3,23.898,13920.000000,4640.000000,4688.051638,9.615691,3,3,0
23.9,15,gnb_1,3,23.994,13920.000000,4640.000000,4671.233565,9.670357,3,3,0
24.0,15,gnb_1,2,24.096,13920.000000,6960.000000,5472.301817,9.802357,3,3,0
24.1,15,gnb_1,2,24.198,13920.000000,6960.000000,5992.996181,9.934357,3,4,0
24.2,15,gnb_1,2,24.294,13920.000000,6960.000000,6331.447518,9.954357,4,4,0
24.3,15,gnb_1,2,24.396,13920.000000,6960.000000,6551.440886,9.974357,4,4,0
24.4,15,gnb_1,2,24.498,13920.000000,6960.000000,6694.436576,9.994357,4,4,0
24.5,15,gnb_1,2,24.594,13920.000000,6960.000000,6787.383775,10.014357,4,4,0
24.6,15,gnb_1,2,24.696,13920.000000,6960.000000,6847.799453,10.034357,4,4,0
24.7,15,gnb_1,2,24.798,13920.000000,6960.000000,6887.069645,10.054357,4,4,0
24.8,15,gnb_1,2,24.894,13920.000000,6960.000000,6912.595269,10.074357,4,4,0
24.9,15,gnb_1,2,24.996,13920.000000,6960.000000,6929.186925,10.094357,4,4,0
25.0,15,gnb_1,3,25.098,13920.000000,4640.000000,6127.971501,10.074357,4,3,0
25.1,15,gnb_1,3,25.194,13920.000000,4640.000000,5607.181476,10.129024,3,3,0
25.2,15,gnb_1,3,25.296,13920.000000,4640.000000,5268.667959,10.183691,3,3,0
25.3,15,gnb_1,3,25.398,13920.000000,4640.000000,5048.634174,10.238357,3,3,0
25.4,15,gnb_1,3,25.494,13920.000000,4640.000000,4905.612213,10.293024,3,3,0
25.5,15,gnb_1,3,25.596,13920.000000,4640.000000,4812.647938,10.347691,3,3,0
25.6,15,gnb_1,3,25.698,13920.000000,4640.000000,4752.221160,10.402357,3,3,0
25.7,15,gnb_1,3,25.794,13920.000000,4640.000000,4712.943754,10.457024,3,3,0
25.8,15,gnb_1,3,25.896,13920.000000,4640.000000,4687.413440,10.511691,3,3,0
25.9,15,gnb_1,3,25.998,13920.000000,4640.000000,4670.818736,10.566357,3,3,0
26.0,15,gnb_1,2,26.094,13920.000000,6960.000000,5472.032178,10.698357,3,3,0
26.1,15,gnb_1,2,26.196,13920.000000,6960.000000,5992.820916,10.830357,3,4,0
26.2,15,gnb_1,2,26.298,13920.000000,6960.000000,6331.333595,10.850357,4,4,0
26.3,15,gnb_1,2,26.394,13920.000000,6960.000000,6551.366837,10.870357,4,4,0
26.4,15,gnb_1,2,26.496,13920.000000,6960.000000,6694.388444,10.890357,4,4,0
26.5,15,gnb_1,2,26.598,13920.000000,6960.000000,6787.352489,10.910357,4,4,0
26.6,15,gnb_1,2,26.694,13920.000000,6960.000000,6847.779118,10.930357,4,4,0
26.7,15,gnb_1,2,26.796,13920.000000,6960.000000,6887.056426,10.950357,4,4,0
26.8,15,gnb_1,2,26.898,13920.000000,6960.000000,6912.586677,10.970357,4,4,0
26.9,15,gnb_1,2,26.994,13920.000000,6960.000000,6929.181340,10.990357,4,4,0
27.0,15,gnb_1,3,27.096,13920.000000,4640.000000,6127.967871,10.970357,4,3,0
27.1,15,gnb_1,3,27.198,13920.000000,4640.000000,5607.179116,11.025024,3,3,0
27.2,15,gnb_1,3,27.294,13920.000000,4640.000000,5268.666426,11.079691,3,3,0
27.3,15,gnb_1,3,27.396,13920.000000,4640.000000,5048.633177,11.134357,3,3,0
27.4,15,gnb_1,3,27.498,13920.000000,4640.000000,4905.611565,11.189024,3,3,0
27.5,15,gnb_1,3,27.594,13920.000000,4640.000000,4812.647517,11.243691,3,3,0
27.6,15,gnb_1,3,27.696,13920.000000,4640.000000,4752.220886,11.298357,3,3,0
27.7,15,gnb_1,3,27.798,13920.000000,4640.000000,4712.943576,11.353024,3,3,0
27.8,15,gnb_1,3,27.894,13920.000000,4640.000000,4687.413324,11.407691,3,3,0
27.9,15,gnb_1,3,27.996,13920.000000,4640.000000,4670.818661,11.462357,3,3,0
28.0,15,gnb_1,3,28.098,13920.000000,4640.000000,4660.032130,11.517024,3,3,0
28.1,15,gnb_1,3,28.194,13920.000000,4640.000000,4653.020884,11.571691,3,3,0
28.2,15,gnb_1,3,28.296,13920.000000,4640.000000,4648.463575,11.626357,3,3,0
28.3,15,gnb_1,3,28.398,13920.000000,4640.000000,4645.501324,11.681024,3,3,0
28.4,15,gnb_1,3,28.494,13920.000000,4640.000000,4643.575860,11.735691,3,3,0
28.5,15,gnb_1,3,28.596,13920.000000,4640.000000,4642.324309,11.790357,3,3,0
28.6,15,gnb_1,3,28.698,13920.000000,4640.000000,4641.510801,11.845024,3,3,0
28.7,15,gnb_1,3,28.794,13920.000000,4640.000000,4640.982021,11.899691,3,3,0
28.8,15,gnb_1,3,28.896,13920.000000,4640.000000,4640.638313,11.954357,3,3,0
28.9,15,gnb_1,3,28.998,13920.000000,4640.000000,4640.414904,12.000000,3,3,0
29.0,15,gnb_1,4,29.094,13920.000000,3480.000000,4234.269687,12.000000,3,3,0
29.1,15,gnb_1,4,29.196,13920.000000,3480.000000,3970.275297,12.000000,3,3,0
29.2,15,gnb_1,4,29.298,13920.000000,3480.000000,3798.678943,12.000000,3,3,0
29.3,15,gnb_1,4,29.394,13920.000000,3480.000000,3687.141313,12.000000,3,3,0
29.4,15,gnb_1,4,29.496,13920.000000,3480.000000,3614.641853,12.000000,3,3,0
29.5,15,gnb_1,4,29.598,13920.000000,3480.000000,3567.517205,12.000000,3,3,0
29.6,15,gnb_1,4,29.694,13920.000000,3480.000000,3536.886183,12.000000,3,3,0
29.7,15,gnb_1,4,29.796,13920.000000,3480.000000,3516.976019,12.000000,3,3,0
29.8,15,gnb_1,4,29.898,13920.000000,3480.000000,3504.034412,12.000000,3,3,0
29.9,15,gnb_1,4,29.994,13920.000000,3480.000000,3495.622368,12.000000,3,3,0
30.0,15,gnb_1,4,30.096,13920.000000,3480.000000,3490.154539,12.000000,3,3,0
30.1,15,gnb_1,4,30.198,13920.000000,3480.000000,3486.600450,12.000000,3,3,0
30.2,15,gnb_1,4,30.294,13920.000000,3480.000000,3484.290293,12.000000,3,3,0
30.3,15,gnb_1,4,30.396,13920.000000,3480.000000,3482.788690,12.000000,3,3,0
30.4,15,gnb_1,4,30.498,13920.000000,3480.000000,3481.812649,12.000000,3,3,0
30.5,15,gnb_1,4,30.594,13920.000000,3480.000000,3481.178222,12.000000,3,3,0
30.6,15,gnb_1,4,30.696,13920.000000,3480.000000,3480.765844,12.000000,3,3,0
30.7,15,gnb_1,4,30.798,13920.000000,3480.000000,3480.497799,12.000000,3,3,0
30.8,15,gnb_1,4,30.894,13920.000000,3480.000000,3480.323569,12.000000,3,3,0
30.9,15,gnb_1,4,30.996,13920.000000,3480.000000,3480.210320,12.000000,3,3,0
31.0,15,gnb_1,4,31.098,13920.000000,3480.000000,3480.136708,12.000000,3,3,0
31.1,15,gnb_1,4,31.194,13920.000000,3480.000000,3480.088860,12.000000,3,3,0
31.2,15,gnb_1,4,31.296,13920.000000,3480.000000,3480.057759,12.000000,3,3,0
31.3,15,gnb_1,4,31.398,13920.000000,3480.000000,3480.037543,12.000000,3,3,0
31.4,15,gnb_1,4,31.494,13920.000000,3480.000000,3480.024403,12.000000,3,3,0
31.5,15,gnb_1,4,31.596,13920.000000,3480.000000,3480.015862,12.000000,3,3,0
31.6,15,gnb_1,4,31.698,13920.000000,3480.000000,3480.010310,12.000000,3,3,0
31.7,15,gnb_1,4,31.794,13920.000000,3480.000000,3480.006702,12.000000,3,3,0
31.8,15,gnb_1,4,31.896,13920.000000,3480.000000,3480.004356,12.000000,3,3,0
31.9,15,gnb_1,4,31.998,13792.000000,3448.000000,3468.802831,12.000000,3,3,0
32.0,15,gnb_1,4,32.094,13792.000000,3448.000000,3461.521840,12.000000,3,3,0
32.1,15,gnb_1,4,32.196,13760.000000,3440.000000,3453.989196,12.000000,3,3,0
32.2,15,gnb_1,4,32.298,13920.000000,3480.000000,3463.092978,12.000000,3,3,0
32.3,15,gnb_1,4,32.394,13920.000000,3480.000000,3469.010435,12.000000,3,3,0
32.4,15,gnb_1,4,32.496,13920.000000,3480.000000,3472.856783,12.000000,3,3,0
32.5,15,gnb_1,4,32.598,13920.000000,3480.000000,3475.356909,12.000000,3,3,0
32.6,15,gnb_1,4,32.694,13920.000000,3480.000000,3476.981991,12.000000,3,3,0
32.7,15,gnb_1,4,32.796,13920.000000,3480.000000,3478.038294,12.000000,3,3,0
32.8,15,gnb_1,4,32.898,13920.000000,3480.000000,3478.724891,12.000000,3,3,0
32.9,15,gnb_1,4,32.994,13920.000000,3480.000000,3479.171179,12.000000,3,3,0
33.0,15,gnb_1,4,33.096,13920.000000,3480.000000,3479.461267,12.000000,3,3,0
33.1,15,gnb_1,4,33.198,13920.000000,3480.000000,3479.649823,12.000000,3,3,0
33.2,15,gnb_1,4,33.294,13920.000000,3480.000000,3479.772385,12.000000,3,3,0
33.3,15,gnb_1,4,33.396,13920.000000,3480.000000,3479.852050,12.000000,3,3,0
33.4,15,gnb_1,4,33.498,13920.000000,3480.000000,3479.903833,12.000000,3,3,0
33.5,15,gnb_1,4,33.594,13920.000000,3480.000000,3479.937491,12.000000,3,3,0
33.6,15,gnb_1,4,33.696,13920.000000,3480.000000,3479.959369,12.000000,3,3,0
33.7,15,gnb_1,4,33.798,13920.000000,3480.000000,3479.973590,12.000000,3,3,0
33.8,15,gnb_1,4,33.894,13920.000000,3480.000000,3479.982834,12.000000,3,3,0
33.9,15,gnb_1,4,33.996,13920.000000,3480.000000,3479.988842,12.000000,3,3,0
34.0,15,gnb_1,4,34.098,13920.000000,3480.000000,3479.992747,12.000000,3,3,0
34.1,15,gnb_1,4,34.194,13920.000000,3480.000000,3479.995286,12.000000,3,3,0
34.2,15,gnb_1,4,34.296,13920.000000,3480.000000,3479.996936,12.000000,3,3,0
34.3,15,gnb_1,4,34.398,13920.000000,3480.000000,3479.998008,12.000000,3,3,0
34.4,15,gnb_1,4,34.494,13920.000000,3480.000000,3479.998705,12.000000,3,3,0
34.5,15,gnb_1,4,34.596,13920.000000,3480.000000,3479.999158,12.000000,3,3,0
34.6,15,gnb_1,4,34.698,13920.000000,3480.000000,3479.999453,12.000000,3,3,0
34.7,15,gnb_1,4,34.794,13920.000000,3480.000000,3479.999644,12.000000,3,3,0
34.8,15,gnb_1,4,34.896,13920.000000,3480.000000,3479.999769,12.000000,3,3,0
34.9,15,gnb_1,4,34.998,13920.000000,3480.000000,3479.999850,12.000000,3,3,0
35.0,15,gnb_1,4,35.094,13920.000000,3480.000000,3479.999902,12.000000,3,3,0
35.1,15,gnb_1,4,35.196,13920.000000,3480.000000,3479.999937,12.000000,3,3,0
35.2,15,gnb_1,4,35.298,13920.000000,3480.000000,3479.999959,12.000000,3,3,0
35.3,15,gnb_1,4,35.394,13920.000000,3480.000000,3479.999973,12.000000,3,3,0
35.4,15,gnb_1,4,35.496,13920.000000,3480.000000,3479.999983,12.000000,3,3,0
35.5,15,gnb_1,4,35.598,13920.000000,3480.000000,3479.999989,12.000000,3,3,0
35.6,15,gnb_1,4,35.694,13920.000000,3480.000000,3479.999993,12.000000,3,3,0
35.7,15,gnb_1,4,35.796,13920.000000,3480.000000,3479.999995,12.000000,3,3,0
35.8,15,gnb_1,4,35.898,13920.000000,3480.000000,3479.999997,12.000000,3,3,0
35.9,15,gnb_1,4,35.994,13920.000000,3480.000000,3479.999998,12.000000,3,3,0
36.0,15,gnb_1,4,36.096,13920.000000,3480.000000,3479.999999,12.000000,3,3,0
36.1,15,gnb_1,4,36.198,13920.000000,3480.000000,3479.999999,12.000000,3,3,0
36.2,15,gnb_1,4,36.294,13920.000000,3480.000000,3479.999999,12.000000,3,3,0
36.3,15,gnb_1,4,36.396,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.4,15,gnb_1,4,36.498,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.5,15,gnb_1,4,36.594,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.6,15,gnb_1,4,36.696,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.7,15,gnb_1,4,36.798,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.8,15,gnb_1,4,36.894,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
36.9,15,gnb_1,4,36.996,13920.000000,3480.000000,3480.000000,12.000000,3,3,0
37.0,15,gnb_1,4,37.098,13632.000000,3408.000000,3454.800000,12.000000,3,3,0
37.1,15,gnb_1,4,37.194,13632.000000,3408.000000,3438.420000,12.000000,3,3,0
37.2,15,gnb_1,4,37.296,13632.000000,3408.000000,3427.773000,12.000000,3,3,0
37.3,15,gnb_1,4,37.398,13920.000000,3480.000000,3446.052450,12.000000,3,3,0
37.4,15,gnb_1,4,37.494,13920.000000,3480.000000,3457.934092,12.000000,3,3,0
37.5,15,gnb_1,4,37.596,13920.000000,3480.000000,3465.657160,12.000000,3,3,0
37.6,15,gnb_1,4,37.698,13920.000000,3480.000000,3470.677154,12.000000,3,3,0
37.7,15,gnb_1,4,37.794,13920.000000,3480.000000,3473.940150,12.000000,3,3,0
37.8,15,gnb_1,4,37.896,13920.000000,3480.000000,3476.061098,12.000000,3,3,0
37.9,15,gnb_1,4,37.998,13920.000000,3480.000000,3477.439713,12.000000,3,3,0
38.0,15,gnb_1,5,38.094,13920.000000,2784.000000,3234.735814,11.992800,3,2,0
38.1,15,gnb_1,5,38.196,13920.000000,2784.000000,3076.978279,12.000000,2,2,0
38.2,15,gnb_1,5,38.298,13920.000000,2784.000000,2974.435881,12.000000,2,2,0
38.3,15,gnb_1,5,38.394,13920.000000,2784.000000,2907.783323,12.000000,2,2,0
38.4,15,gnb_1,5,38.496,13920.000000,2784.000000,2864.459160,12.000000,2,2,0
38.5,15,gnb_1,5,38.598,13920.000000,2784.000000,2836.298454,12.000000,2,2,0
38.6,15,gnb_1,5,38.694,13920.000000,2784.000000,2817.993995,12.000000,2,2,0
38.7,15,gnb_1,5,38.796,13920.000000,2784.000000,2806.096097,12.000000,2,2,0
38.8,15,gnb_1,5,38.898,13728.000000,2745.600000,2784.922463,12.000000,2,2,0
38.9,15,gnb_1,5,38.994,13696.000000,2739.200000,2768.919601,12.000000,2,2,0
39.0,15,gnb_1,5,39.096,13696.000000,2739.200000,2758.517741,12.000000,2,2,0
39.1,15,gnb_1,5,39.198,13920.000000,2784.000000,2767.436531,12.000000,2,2,0
39.2,15,gnb_1,5,39.294,13920.000000,2784.000000,2773.233745,12.000000,2,2,0
39.3,15,gnb_1,5,39.396,13920.000000,2784.000000,2777.001935,12.000000,2,2,0
39.4,15,gnb_1,5,39.498,13696.000000,2739.200000,2763.771257,12.000000,2,2,0
39.5,15,gnb_1,5,39.594,13664.000000,2732.800000,2752.931317,12.000000,2,2,0
39.6,15,gnb_1,5,39.696,13664.000000,2732.800000,2745.885356,12.000000,2,2,0
39.7,15,gnb_1,5,39.798,13920.000000,2784.000000,2759.225482,12.000000,2,2,0
39.8,15,gnb_1,5,39.894,13920.000000,2784.000000,2767.896563,12.000000,2,2,0
39.9,15,gnb_1,5,39.996,13920.000000,2784.000000,2773.532766,12.000000,2,2,0
40.0,15,gnb_1,7,40.098,13920.000000,1988.571429,2498.796298,12.000000,2,2,0
40.1,15,gnb_1,7,40.194,13920.000000,1988.571429,2320.217594,12.000000,2,2,0
40.2,15,gnb_1,7,40.296,13920.000000,1988.571429,2204.141436,12.000000,2,2,0
40.3,15,gnb_1,7,40.398,13920.000000,1988.571429,2128.691933,12.000000,2,2,0
